,0
355,1.5048141262412655
356,1.4708468028856247
357,2.0762194557366316
358,2.9691324848195633
359,2.9014327189713125
360,3.57896911554732
361,2.1367504246285782
362,3.5566397543141424
363,4.2750948163392355
364,8.238479088160497
365,2.5150083986321654
366,5.521919493698489
367,2.873993936212863
368,4.493589157524625
369,1.3114198812113451
370,3.2746942157507717
371,4.252681611347896
372,4.40550646303385
373,7.336900444964065
374,2.4978477211340686
375,1.7357275561131265
376,2.5627592857154196
377,3.5077685615840966
378,2.4826147113411654
379,5.225229897935144
380,2.9265680416911586
381,8.068307456341495
382,3.502592934912122
383,2.3582361365918065
384,2.223455140758477
385,2.098709330198085
386,1.5817856501375112
387,2.605936521739567
388,2.3436524377400687
389,6.893058622329448
390,3.3831319770811854
391,4.456850002956116
392,1.3531507155452611
393,4.522108027999547
394,2.2156387708484124
395,5.974290036705543
396,1.3649153095396858
397,2.468613387388693
398,1.9512639928424187
399,3.1879902533114897
400,3.524209295152945
401,3.2805242486827333
402,4.985285141516725
403,4.5824506068604025
404,3.399142123951483
405,2.134854979237254
406,3.5100356191724456
407,4.013682260051369
408,4.79496910706052
409,4.395263144321706
410,2.2490122027814614
411,6.511648338803354
412,6.309228554842127
413,1.484155139986563
414,4.4129237217244
415,3.0705252329229586
416,3.919221739023868
417,5.285805641089333
418,3.6844225331084806
419,1.065923889303308
420,3.236956405802249
421,6.721645648616258
422,3.2350453728105246
423,2.359227493886894
424,2.8396742414921263
425,2.3635503966231584
426,1.2840530710652902
427,2.6396954016514647
428,1.279952473428196
429,1.8249191353005072
430,5.319832620373026
431,2.258991617067068
432,1.8230646507889838
433,9.854913883648752
434,2.3606007548950494
435,6.17214315931727
436,3.027805924209715
437,6.547276587513506
438,6.591137779845771
439,4.216294933695942
440,5.741039662528332
441,4.527347265645375
442,1.8081353722235636
443,2.7794656661216623
444,1.6345942863636316
445,4.018654235692757
446,4.575886795847554
447,3.229048474152731
448,6.143825755526994
449,2.594004363139235
450,3.2646941864795997
451,2.3494676294975414
452,4.12736146994343
453,2.293261369815637
454,3.161218794213959
455,1.966558573370298
456,1.7102928792820822
457,3.2413410438976715
458,4.149692908186872
459,2.533238320994278
460,2.4750329555587505
461,1.2974209053879382
